<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240116;095936;197.800000000;10;9393881514;B
20240116;095936;197.800000000;10;9393881515;B
20240116;095936;197.800000000;10;9393881516;S
20240116;095936;197.800000000;30;9393881517;S
20240116;095936;197.800000000;10;9393881518;S
20240116;095936;197.800000000;60;9393881519;S
20240116;095936;197.800000000;50;9393881520;S
20240116;095936;197.800000000;10;9393881521;B
20240116;095936;197.800000000;10;9393881522;B
20240116;095936;197.800000000;10;9393881523;B
20240116;095936;197.800000000;10;9393881524;S
20240116;095936;197.800000000;490;9393881525;S
20240116;095936;197.800000000;100;9393881526;S
20240116;095936;197.800000000;10;9393881527;S
20240116;095936;197.800000000;400;9393881528;S
20240116;095936;197.800000000;10;9393881529;S
20240116;095936;197.800000000;10;9393881530;S
20240116;095936;197.800000000;100;9393881531;S
20240116;095936;197.800000000;20;9393881532;S
20240116;095936;197.800000000;20;9393881533;B
20240116;095936;197.800000000;30;9393881534;S
20240116;095936;197.800000000;30;9393881535;S
20240116;095936;197.800000000;10;9393881536;S
20240116;095936;197.800000000;50;9393881537;S
20240116;095936;197.800000000;30;9393881538;S
20240116;095936;197.800000000;10;9393881539;S
20240116;095936;197.800000000;10;9393881540;S
20240116;095936;197.800000000;10;9393881541;S
20240116;095936;197.800000000;10;9393881542;S
20240116;095936;197.800000000;10;9393881543;S
20240116;095936;197.800000000;700;9393881544;S
20240116;095936;197.800000000;10;9393881545;S
20240116;095936;197.800000000;10;9393881546;S
20240116;095936;197.800000000;10;9393881547;S
20240116;095936;197.800000000;10;9393881548;S
20240116;095936;197.800000000;100;9393881549;S
20240116;095936;197.800000000;10;9393881550;S
20240116;095936;197.800000000;50;9393881551;S
20240116;095936;197.800000000;40;9393881552;S
20240116;095936;197.800000000;250;9393881553;S
20240116;095936;197.800000000;50;9393881554;S
20240116;095936;197.800000000;10;9393881555;S
20240116;095936;197.800000000;10;9393881556;S
20240116;095936;197.800000000;100;9393881557;S
20240116;095936;197.800000000;1250;9393881558;S
20240116;095936;197.800000000;10;9393881559;B
20240116;095936;197.800000000;2000;9393881560;S
20240116;095936;197.800000000;10;9393881561;S
20240116;095936;197.800000000;760;9393881562;S
20240116;095936;197.800000000;10;9393881563;B
20240116;095936;197.800000000;10;9393881564;S
20240116;100000;197.720000000;80;9393889494;S
20240116;100000;197.700000000;30;9393889601;S
20240116;100000;197.700000000;1000;9393889602;S
20240116;100000;197.680000000;200;9393889625;S
20240116;100000;197.660000000;3140;9393889665;S
20240116;100000;197.600000000;1000;9393889679;S
20240116;100000;197.600000000;20;9393889680;S
20240116;100000;197.600000000;10;9393889681;S
20240116;100000;197.600000000;100;9393889682;S
20240116;100000;197.600000000;10;9393889683;S
20240116;100000;197.600000000;50;9393889684;S
20240116;100000;197.540000000;10;9393889703;S
20240116;100000;197.540000000;2300;9393889704;S
20240116;100000;197.500000000;100;9393889986;S
20240116;100000;197.500000000;100;9393889987;S
20240116;100000;197.480000000;800;9393889988;S
20240116;100000;197.480000000;200;9393890011;S
20240116;100000;197.460000000;100;9393890024;S
20240116;100000;197.460000000;10;9393890025;S
20240116;100000;197.460000000;100;9393890026;S
20240116;100000;197.420000000;50;9393890027;S
20240116;100000;197.400000000;50;9393890028;S
20240116;100000;197.340000000;450;9393890029;S
20240116;100000;197.360000000;510;9393890030;S
20240116;100000;197.300000000;510;9393890036;S
20240116;100001;197.460000000;240;9393890355;B
20240116;100001;197.460000000;500;9393890356;B
20240116;100001;197.500000000;80;9393890785;S
20240116;100001;197.400000000;10;9393890786;S
20240116;100001;197.320000000;10;9393890787;S
20240116;100002;197.240000000;20;9393890973;S
20240116;100002;197.240000000;10;9393890974;S
20240116;100002;197.240000000;50;9393890975;S
20240116;100002;197.220000000;10;9393890976;S
20240116;100002;197.220000000;20;9393890977;S
20240116;100002;197.200000000;150;9393890978;S
20240116;100002;197.200000000;10;9393890979;S
20240116;100002;197.200000000;40;9393890980;S
20240116;100002;197.120000000;390;9393890981;S
20240116;100002;197.100000000;10;9393890988;S
