<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240118;095950;198.940000000;30;9428037143;S
20240118;095950;198.940000000;50;9428037144;S
20240118;095950;198.940000000;10;9428037145;S
20240118;095950;198.940000000;20;9428037146;S
20240118;095950;198.940000000;10;9428037147;S
20240118;095950;198.940000000;10;9428037148;S
20240118;095950;198.940000000;10;9428037149;S
20240118;095950;198.940000000;10;9428037150;S
20240118;095950;198.940000000;20;9428037151;S
20240118;095950;198.940000000;50;9428037152;S
20240118;095950;198.940000000;50;9428037153;B
20240118;095950;198.940000000;100;9428037154;B
20240118;095950;198.940000000;70;9428037155;B
20240118;095950;198.940000000;50;9428037156;B
20240118;095950;198.940000000;300;9428037157;B
20240118;095950;198.940000000;50;9428037158;B
20240118;095950;198.940000000;50;9428037159;B
20240118;095950;198.940000000;130;9428037160;B
20240118;095950;198.940000000;10;9428037161;B
20240118;095950;198.940000000;10;9428037162;B
20240118;095950;198.940000000;20;9428037163;B
20240118;095950;198.940000000;10;9428037164;B
20240118;095950;198.940000000;20;9428037165;B
20240118;095950;198.940000000;20;9428037166;B
20240118;095950;198.940000000;10;9428037167;B
20240118;095950;198.940000000;20;9428037168;B
20240118;095950;198.940000000;110;9428037169;B
20240118;095950;198.940000000;100;9428037170;B
20240118;095950;198.940000000;40;9428037171;B
20240118;095950;198.940000000;30;9428037172;B
20240118;095950;198.940000000;10;9428037173;S
20240118;095950;198.940000000;40;9428037174;B
20240118;095950;198.940000000;10;9428037175;B
20240118;095950;198.940000000;10;9428037176;B
20240118;095950;198.940000000;30;9428037177;B
20240118;095950;198.940000000;40;9428037178;B
20240118;095950;198.940000000;50;9428037179;S
20240118;100004;198.920000000;10;9428042134;B
20240118;100004;198.860000000;80;9428042275;S
20240118;100005;198.840000000;40;9428043123;S
20240118;100005;198.840000000;10;9428043127;S
20240118;100005;198.840000000;10;9428043241;S
20240118;100006;198.820000000;10;9428044541;S
20240118;100006;198.920000000;1140;9428044577;B
20240118;100006;198.820000000;100;9428044627;S
20240118;100006;198.860000000;20;9428044937;S
20240118;100006;198.940000000;30;9428044938;B
20240118;100006;198.880000000;20;9428045207;S
20240118;100007;198.900000000;30;9428045469;B
20240118;100007;198.900000000;10;9428045479;B
20240118;100008;198.940000000;10;9428046035;B
20240118;100010;198.920000000;20;9428046967;B
20240118;100013;198.840000000;350;9428047695;S
20240118;100013;198.820000000;3390;9428047696;S
20240118;100013;198.740000000;510;9428047697;S
20240118;100013;198.740000000;750;9428047698;S
20240118;100016;198.820000000;30;9428048495;B
20240118;100017;198.680000000;20;9428048656;S
20240118;100019;198.680000000;10;9428049130;S
20240118;100019;198.680000000;1140;9428049131;S
20240118;100026;198.680000000;20;9428050407;S
20240118;100059;198.900000000;100;9428056902;B
20240118;100059;198.900000000;490;9428056984;B
20240118;100112;198.920000000;80;9428059054;B
20240118;100112;198.940000000;120;9428059055;B
20240118;100126;198.940000000;2780;9428061350;B
20240118;100126;198.940000000;500;9428061351;B
20240118;100126;199.000000000;10;9428061416;B
20240118;100126;199.000000000;100;9428061417;B
20240118;100126;199.000000000;100;9428061418;B
20240118;100126;199.000000000;300;9428061419;B
20240118;100127;199.000000000;70;9428061515;S
20240118;100127;199.000000000;430;9428061516;B
20240118;100127;199.020000000;100;9428061536;S
20240118;100127;199.020000000;10;9428061558;S
20240118;100129;199.060000000;50;9428061970;B
20240118;100132;199.140000000;100;9428062360;B
20240118;100132;199.140000000;10;9428062361;B
20240118;100132;199.140000000;890;9428062362;B
20240118;100132;199.100000000;80;9428062482;S
20240118;100132;199.100000000;50;9428062483;S
20240118;100133;199.140000000;300;9428062574;B
20240118;100135;199.140000000;10;9428062817;B
20240118;100135;199.120000000;100;9428062900;S
20240118;100135;199.140000000;390;9428062902;B
20240118;100135;199.140000000;410;9428062903;B
20240118;100135;199.140000000;50;9428062904;B
20240118;100139;199.160000000;300;9428063340;B
20240118;100140;199.120000000;30;9428063578;S
20240118;100141;199.160000000;700;9428063598;B
20240118;100144;199.160000000;300;9428064110;S
20240118;100144;199.160000000;200;9428064111;B
20240118;100145;199.200000000;10;9428064227;B
20240118;100145;199.200000000;30;9428064228;B
20240118;100148;199.160000000;10;9428064658;S
20240118;100151;199.200000000;10;9428065103;B
20240118;100151;199.200000000;290;9428065104;B
20240118;100152;199.200000000;10;9428065440;B
20240118;100153;199.160000000;60;9428065683;S
20240118;100201;199.200000000;180;9428067308;B
20240118;100206;199.200000000;1260;9428068520;B
20240118;100206;199.200000000;100;9428068521;B
20240118;100206;199.200000000;10;9428068522;B
20240118;100213;199.160000000;10;9428069482;S
20240118;100222;199.200000000;50;9428070743;B
20240118;100223;199.180000000;10;9428070882;S
20240118;100223;199.180000000;500;9428070883;S
20240118;100223;199.180000000;180;9428070884;S
20240118;100223;199.180000000;10;9428070885;S
20240118;100223;199.180000000;190;9428070886;S
20240118;100223;199.180000000;10;9428070914;B
20240118;100223;199.180000000;10;9428070915;B
20240118;100225;199.160000000;10;9428071390;S
20240118;100226;199.160000000;20;9428071500;S
20240118;100227;199.160000000;250;9428071636;S
20240118;100239;199.160000000;300;9428073225;S
20240118;100240;199.160000000;100;9428073356;S
20240118;100243;199.160000000;100;9428073833;S
20240118;100243;199.160000000;10;9428073834;S
20240118;100244;199.180000000;30;9428073946;B
20240118;100244;199.160000000;20;9428073950;S
20240118;100247;199.160000000;10;9428074389;S
20240118;100248;199.180000000;30;9428074507;B
20240118;100251;199.180000000;30;9428075215;B
20240118;100251;199.180000000;50;9428075216;B
20240118;100253;199.180000000;100;9428075397;B
20240118;100256;199.160000000;30;9428075960;S
20240118;100256;199.160000000;10;9428075961;S
20240118;100256;199.160000000;260;9428075962;S
20240118;100257;199.160000000;240;9428076056;S
20240118;100257;199.160000000;480;9428076057;S
20240118;100301;199.140000000;60;9428076748;S
20240118;100302;199.180000000;760;9428076877;B
20240118;100305;199.160000000;10;9428077432;S
20240118;100306;199.180000000;200;9428077602;B
20240118;100306;199.180000000;30;9428077603;B
20240118;100307;199.140000000;40;9428077724;S
20240118;100308;199.200000000;440;9428077941;B
20240118;100308;199.200000000;160;9428077942;B
20240118;100308;199.200000000;500;9428077943;B
20240118;100308;199.200000000;10;9428077944;B
20240118;100308;199.220000000;10;9428077945;B
20240118;100308;199.220000000;710;9428077946;B
20240118;100308;199.280000000;1000;9428077947;B
20240118;100308;199.300000000;40;9428077948;B
20240118;100308;199.300000000;20;9428077949;B
20240118;100308;199.340000000;100;9428077950;B
20240118;100308;199.340000000;1010;9428077951;B
20240118;100309;199.360000000;50;9428077995;B
20240118;100311;199.300000000;10;9428078336;B
20240118;100320;199.340000000;10;9428079687;B
20240118;100323;199.220000000;20;9428080181;S
20240118;100328;199.220000000;20;9428080990;S
20240118;100339;199.220000000;70;9428082492;S
20240118;100339;199.220000000;30;9428082493;S
20240118;100339;199.280000000;600;9428082554;B
20240118;100339;199.280000000;100;9428082555;B
20240118;100339;199.280000000;300;9428082556;S
20240118;100344;199.280000000;50;9428083215;B
20240118;100344;199.320000000;110;9428083216;B
20240118;100346;199.240000000;60;9428083353;S
20240118;100346;199.240000000;10;9428083354;S
20240118;100358;199.220000000;100;9428084810;S
20240118;100403;199.280000000;30;9428085390;B
20240118;100403;199.220000000;500;9428085391;S
20240118;100404;199.280000000;50;9428085516;B
20240118;100405;199.280000000;230;9428085641;B
20240118;100410;199.220000000;20;9428086343;S
20240118;100417;199.220000000;180;9428087285;S
20240118;100417;199.220000000;320;9428087286;S
20240118;100424;199.260000000;490;9428088283;B
20240118;100424;199.220000000;70;9428088289;S
20240118;100426;199.220000000;110;9428088473;S
20240118;100426;199.220000000;130;9428088474;S
20240118;100428;199.260000000;200;9428088730;B
20240118;100431;199.220000000;120;9428089145;S
20240118;100431;199.220000000;90;9428089146;S
20240118;100431;199.260000000;30;9428089177;B
20240118;100431;199.280000000;70;9428089178;B
20240118;100434;199.260000000;50;9428089490;B
20240118;100436;199.200000000;50;9428089711;S
20240118;100436;199.200000000;270;9428089712;S
20240118;100436;199.200000000;500;9428089713;S
20240118;100437;199.200000000;100;9428089856;B
20240118;100438;199.180000000;80;9428090028;S
20240118;100438;199.180000000;100;9428090029;S
20240118;100448;199.160000000;70;9428091385;B
20240118;100448;199.180000000;510;9428091386;B
20240118;100448;199.180000000;130;9428091387;B
20240118;100448;199.200000000;290;9428091388;B
20240118;100451;199.100000000;10;9428091758;S
20240118;100453;199.160000000;30;9428092082;B
20240118;100454;199.160000000;100;9428092250;B
20240118;100454;199.180000000;510;9428092251;B
20240118;100454;199.180000000;210;9428092252;B
20240118;100454;199.180000000;580;9428092253;S
20240118;100456;199.080000000;10;9428092546;S
20240118;100457;199.080000000;40;9428092598;S
20240118;100457;199.080000000;500;9428092599;S
20240118;100457;199.060000000;30;9428092600;S
20240118;100458;199.060000000;70;9428092733;B
20240118;100458;199.080000000;510;9428092734;B
20240118;100458;199.100000000;2000;9428092735;B
20240118;100458;199.160000000;510;9428092736;B
20240118;100458;199.180000000;100;9428092737;B
20240118;100458;199.180000000;100;9428092738;B
20240118;100458;199.180000000;110;9428092739;B
20240118;100458;199.180000000;490;9428092740;B
20240118;100458;199.180000000;1800;9428092741;B
20240118;100458;199.180000000;1310;9428092742;S
20240118;100501;199.100000000;10;9428093160;S
20240118;100508;199.100000000;40;9428094227;S
20240118;100508;199.100000000;50;9428094228;S
20240118;100522;199.020000000;100;9428096118;B
20240118;100522;199.020000000;20;9428096119;B
20240118;100530;199.000000000;10;9428097404;S
20240118;100530;199.000000000;10;9428097405;S
20240118;100530;199.000000000;20;9428097406;S
20240118;100530;199.000000000;300;9428097407;S
20240118;100530;199.000000000;150;9428097510;S
20240118;100531;199.000000000;290;9428097636;S
20240118;100531;199.000000000;100;9428097709;S
20240118;100532;199.000000000;160;9428097760;S
20240118;100532;199.000000000;30;9428097761;S
20240118;100536;198.960000000;100;9428098623;B
20240118;100536;198.980000000;450;9428098624;B
20240118;100540;198.960000000;610;9428099048;B
20240118;100540;198.980000000;390;9428099049;B
20240118;100541;198.940000000;50;9428099125;S
20240118;100541;198.900000000;10;9428099126;S
20240118;100541;198.840000000;20;9428099127;S
20240118;100541;198.820000000;260;9428099128;S
20240118;100541;198.800000000;60;9428099129;S
20240118;100556;198.820000000;80;9428101467;S
20240118;100600;198.820000000;50;9428101995;S
20240118;100600;198.820000000;50;9428101996;S
20240118;100600;198.800000000;110;9428101997;S
20240118;100602;198.820000000;60;9428102248;S
20240118;100602;198.820000000;940;9428102249;B
20240118;100605;198.880000000;50;9428102612;S
20240118;100605;198.860000000;510;9428102613;S
