<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240205;095956;202.900000000;10;9523282797;S
20240205;095956;202.900000000;10;9523282798;S
20240205;095956;202.900000000;30;9523282799;B
20240205;095956;202.900000000;10;9523282800;S
20240205;095956;202.900000000;150;9523282801;S
20240205;095956;202.900000000;10;9523282802;S
20240205;095956;202.900000000;20;9523282803;S
20240205;095956;202.900000000;10;9523282804;S
20240205;095956;202.900000000;10;9523282805;S
20240205;095956;202.900000000;10;9523282806;S
20240205;095956;202.900000000;190;9523282807;B
20240205;095956;202.900000000;40;9523282808;S
20240205;095956;202.900000000;250;9523282809;S
20240205;095956;202.900000000;110;9523282810;S
20240205;095956;202.900000000;10;9523282811;S
20240205;095956;202.900000000;50;9523282812;B
20240205;095956;202.900000000;830;9523282813;S
20240205;095956;202.900000000;10;9523282814;S
20240205;095956;202.900000000;20;9523282815;S
20240205;095956;202.900000000;20;9523282816;S
20240205;095956;202.900000000;10;9523282817;S
20240205;095956;202.900000000;30;9523282818;B
20240205;095956;202.900000000;60;9523282819;B
20240205;095956;202.900000000;30;9523282820;S
20240205;095956;202.900000000;10;9523282821;S
20240205;095956;202.900000000;10;9523282822;S
20240205;095956;202.900000000;50;9523282823;S
20240205;095956;202.900000000;10;9523282824;S
20240205;095956;202.900000000;30;9523282825;S
20240205;095956;202.900000000;20;9523282826;S
20240205;095956;202.900000000;10;9523282827;S
20240205;095956;202.900000000;20;9523282828;S
20240205;095956;202.900000000;10;9523282829;S
20240205;095956;202.900000000;10;9523282830;S
20240205;095956;202.900000000;30;9523282831;S
20240205;095956;202.900000000;50;9523282832;S
20240205;095956;202.900000000;20;9523282833;S
20240205;095956;202.900000000;10;9523282834;S
20240205;095956;202.900000000;10;9523282835;S
20240205;095956;202.900000000;10;9523282836;S
20240205;095956;202.900000000;10;9523282837;S
20240205;095956;202.900000000;50;9523282838;S
20240205;095956;202.900000000;50;9523282839;S
20240205;095956;202.900000000;50;9523282840;S
20240205;095956;202.900000000;10;9523282841;S
20240205;095956;202.900000000;90;9523282842;S
20240205;095956;202.900000000;40;9523282843;S
20240205;095956;202.900000000;100;9523282844;S
20240205;095956;202.900000000;10;9523282845;S
20240205;095956;202.900000000;10;9523282846;B
20240205;095956;202.900000000;150;9523282847;B
20240205;095956;202.900000000;90;9523282848;B
20240205;095956;202.900000000;30;9523282849;B
20240205;095956;202.900000000;10;9523282850;B
20240205;095956;202.900000000;20;9523282851;B
20240205;095956;202.900000000;40;9523282852;B
20240205;095956;202.900000000;410;9523282853;B
20240205;095956;202.900000000;90;9523282854;B
20240205;095956;202.900000000;10;9523282855;B
20240205;095956;202.900000000;30;9523282856;B
20240205;095956;202.900000000;10;9523282857;B
20240205;095956;202.900000000;10;9523282858;B
20240205;095956;202.900000000;50;9523282859;B
20240205;100000;202.900000000;100;9523283757;B
20240205;100000;202.900000000;40;9523283758;B
20240205;100000;202.900000000;800;9523283759;B
20240205;100000;202.900000000;100;9523283760;B
20240205;100000;202.900000000;10;9523283761;B
20240205;100000;202.900000000;50;9523283762;B
20240205;100000;202.900000000;110;9523284176;B
20240205;100000;202.900000000;10;9523284524;B
20240205;100001;202.900000000;190;9523285361;B
20240205;100001;202.900000000;100;9523285370;B
20240205;100001;202.900000000;40;9523285376;B
20240205;100001;202.900000000;10;9523285377;B
20240205;100001;202.900000000;100;9523285378;B
20240205;100001;202.980000000;30;9523285454;B
20240205;100001;203.000000000;150;9523285465;B
20240205;100001;203.000000000;10;9523285466;B
20240205;100001;203.000000000;120;9523285467;B
20240205;100001;203.000000000;60;9523285468;B
20240205;100001;203.000000000;10;9523285469;B
20240205;100001;203.020000000;750;9523285470;B
20240205;100001;203.020000000;180;9523285579;B
20240205;100001;203.020000000;10;9523285580;B
20240205;100001;202.980000000;50;9523285843;S
20240205;100001;203.020000000;110;9523286594;B
20240205;100001;202.980000000;10;9523286894;S
20240205;100002;203.020000000;160;9523287229;B
20240205;100002;203.020000000;20;9523287268;B
20240205;100002;203.160000000;20;9523287377;B
20240205;100002;203.160000000;740;9523287378;B
20240205;100002;203.180000000;200;9523287379;B
20240205;100002;203.080000000;10;9523287645;S
20240205;100002;203.080000000;20;9523287648;S
20240205;100002;203.180000000;700;9523288118;B
20240205;100002;203.200000000;70;9523288119;B
20240205;100002;203.200000000;80;9523288120;B
20240205;100002;203.160000000;740;9523288470;B
20240205;100002;203.160000000;310;9523288471;B
20240205;100003;203.180000000;40;9523288650;B
20240205;100003;203.180000000;80;9523288698;B
20240205;100003;203.200000000;20;9523288699;B
20240205;100003;203.200000000;40;9523288700;B
20240205;100003;203.200000000;100;9523288701;B
20240205;100003;203.220000000;60;9523288702;B
20240205;100003;203.300000000;10;9523288780;B
20240205;100003;203.360000000;10;9523288925;B
20240205;100003;203.400000000;30;9523288926;B
20240205;100003;203.420000000;100;9523288927;B
20240205;100003;203.420000000;60;9523288928;B
20240205;100003;203.420000000;150;9523289038;B
20240205;100003;203.420000000;80;9523289555;B
20240205;100003;203.440000000;200;9523289556;B
20240205;100003;203.460000000;50;9523289557;B
20240205;100004;203.460000000;100;9523289797;S
20240205;100004;203.500000000;10;9523290065;B
20240205;100004;203.500000000;90;9523290246;B
20240205;100004;203.500000000;90;9523290247;B
20240205;100004;203.500000000;50;9523290248;B
20240205;100004;203.560000000;770;9523290249;B
20240205;100004;203.560000000;120;9523290258;B
20240205;100004;203.560000000;160;9523290259;B
20240205;100004;203.640000000;10;9523290430;B
20240205;100004;203.680000000;500;9523290431;B
20240205;100004;203.700000000;20;9523290432;B
20240205;100004;203.700000000;10;9523290433;B
20240205;100004;203.700000000;100;9523290434;B
20240205;100004;203.700000000;200;9523290435;B
20240205;100004;203.700000000;30;9523290436;B
20240205;100004;203.720000000;110;9523290437;B
20240205;100004;203.720000000;1000;9523290438;B
20240205;100004;203.720000000;190;9523290439;B
20240205;100004;203.720000000;50;9523290440;B
20240205;100004;203.740000000;760;9523290489;S
20240205;100004;203.740000000;700;9523290490;S
20240205;100004;203.620000000;60;9523290545;S
20240205;100004;203.540000000;10;9523290800;S
20240205;100005;203.740000000;20;9523291016;B
20240205;100005;203.560000000;100;9523291462;S
20240205;100005;203.700000000;10;9523291751;B
20240205;100005;203.700000000;140;9523291752;B
20240205;100005;203.700000000;10;9523291950;B
20240205;100005;203.700000000;10;9523292253;B
20240205;100005;203.700000000;50;9523292260;B
20240205;100005;203.560000000;10;9523292264;S
20240205;100005;203.560000000;10;9523292265;S
20240205;100005;203.560000000;100;9523292828;S
20240205;100006;203.700000000;10;9523293748;B
20240205;100006;203.580000000;10;9523295903;S
20240205;100006;203.680000000;10;9523295908;B
20240205;100006;203.580000000;250;9523295936;S
20240205;100006;203.700000000;70;9523295947;B
20240205;100006;203.700000000;40;9523296046;B
20240205;100006;203.700000000;70;9523296048;B
20240205;100006;203.700000000;10;9523296050;B
20240205;100006;203.700000000;10;9523296053;B
20240205;100006;203.580000000;10;9523296204;S
20240205;100006;203.700000000;30;9523296210;B
20240205;100006;203.580000000;40;9523296215;S
20240205;100006;203.660000000;10;9523296670;B
20240205;100006;203.580000000;10;9523296826;S
20240205;100006;203.660000000;10;9523296845;B
20240205;100006;203.580000000;60;9523296851;S
20240205;100006;203.660000000;10;9523296855;B
20240205;100007;203.660000000;80;9523297165;B
20240205;100007;203.660000000;10;9523297186;B
20240205;100007;203.660000000;10;9523297197;B
20240205;100007;203.660000000;10;9523297202;B
20240205;100007;203.580000000;10;9523297223;S
20240205;100007;203.580000000;350;9523297869;S
20240205;100007;203.580000000;10;9523298476;B
20240205;100007;203.540000000;190;9523298477;S
20240205;100008;203.540000000;20;9523299541;S
20240205;100008;203.580000000;10;9523299542;B
20240205;100008;203.580000000;10;9523299544;B
20240205;100008;203.580000000;10;9523299613;B
20240205;100008;203.540000000;10;9523301240;S
20240205;100008;203.640000000;10;9523301469;B
20240205;100008;203.640000000;70;9523301470;B
20240205;100008;203.660000000;20;9523301471;B
20240205;100008;203.660000000;50;9523301476;B
20240205;100008;203.540000000;10;9523301477;S
20240205;100009;203.680000000;10;9523302467;B
20240205;100009;203.680000000;50;9523302690;B
20240205;100010;203.680000000;30;9523303930;B
20240205;100010;203.540000000;1000;9523304025;S
20240205;100011;203.400000000;70;9523304145;S
20240205;100011;203.400000000;190;9523304210;S
20240205;100011;203.660000000;30;9523304428;B
20240205;100011;203.660000000;30;9523304442;B
20240205;100011;203.620000000;100;9523304837;B
20240205;100011;203.640000000;90;9523304838;B
20240205;100013;203.480000000;110;9523305912;S
20240205;100015;203.460000000;740;9523307109;S
20240205;100016;203.340000000;100;9523307750;S
20240205;100016;203.340000000;50;9523307902;S
20240205;100016;203.340000000;100;9523307985;S
20240205;100016;203.340000000;100;9523308086;S
20240205;100016;203.340000000;50;9523308198;S
20240205;100017;203.240000000;170;9523308489;S
20240205;100017;203.380000000;10;9523308495;B
20240205;100017;203.260000000;170;9523308724;S
20240205;100017;203.300000000;100;9523308852;B
20240205;100017;203.200000000;50;9523309018;S
20240205;100017;203.200000000;120;9523309019;S
20240205;100018;203.200000000;50;9523309433;S
20240205;100018;203.140000000;300;9523309437;S
20240205;100018;203.140000000;10;9523309438;S
20240205;100018;203.100000000;490;9523309439;S
20240205;100018;203.120000000;200;9523309441;S
20240205;100018;203.360000000;100;9523309902;S
20240205;100019;203.460000000;560;9523310265;B
20240205;100020;203.460000000;510;9523310804;S
20240205;100023;203.440000000;170;9523312514;S
20240205;100024;203.440000000;170;9523313160;S
20240205;100025;203.440000000;20;9523313682;S
20240205;100025;203.440000000;50;9523313794;S
20240205;100026;203.440000000;140;9523313989;S
20240205;100026;203.440000000;30;9523313993;S
20240205;100026;203.460000000;40;9523314144;S
20240205;100029;203.460000000;270;9523315801;S
20240205;100029;203.480000000;10;9523315960;B
20240205;100029;203.460000000;20;9523315961;S
20240205;100031;203.460000000;280;9523316652;S
20240205;100031;203.460000000;60;9523316820;S
20240205;100035;203.460000000;50;9523318650;S
20240205;100035;203.460000000;660;9523318985;S
20240205;100039;203.480000000;10;9523320273;B
20240205;100040;203.480000000;50;9523320545;B
20240205;100041;203.480000000;10;9523320895;B
20240205;100043;203.460000000;80;9523321461;S
20240205;100043;203.460000000;60;9523321480;S
20240205;100043;203.340000000;280;9523321481;S
20240205;100043;203.480000000;50;9523321498;B
20240205;100043;203.500000000;10;9523321499;B
20240205;100043;203.540000000;190;9523321500;B
20240205;100045;203.340000000;110;9523322465;S
20240205;100046;203.520000000;120;9523322759;B
20240205;100053;203.560000000;60;9523325249;S
20240205;100053;203.460000000;500;9523325274;S
20240205;100053;203.400000000;20;9523325275;S
20240205;100055;203.560000000;30;9523326160;S
20240205;100056;203.560000000;250;9523326454;S
20240205;100059;203.480000000;20;9523327394;S
20240205;100059;203.400000000;60;9523327395;S
20240205;100059;203.560000000;120;9523327420;B
20240205;100101;203.540000000;510;9523328227;S
20240205;100101;203.400000000;10;9523328243;S
20240205;100102;203.400000000;30;9523328480;S
20240205;100103;203.400000000;1900;9523328661;S
20240205;100103;203.340000000;260;9523328662;S
20240205;100103;203.340000000;100;9523328663;S
20240205;100103;203.320000000;100;9523328664;S
20240205;100103;203.300000000;10;9523328665;S
20240205;100103;203.280000000;5000;9523328666;S
20240205;100103;203.020000000;10;9523328667;S
20240205;100103;203.000000000;80;9523328668;S
20240205;100103;203.000000000;30;9523328669;S
20240205;100103;203.000000000;560;9523328670;S
20240205;100103;203.000000000;100;9523328671;B
20240205;100103;203.000000000;500;9523328672;B
20240205;100103;202.980000000;100;9523328674;B
20240205;100103;202.980000000;500;9523328675;B
20240205;100103;202.980000000;140;9523328676;B
20240205;100103;203.000000000;560;9523328677;B
20240205;100103;203.000000000;100;9523328720;B
20240205;100104;202.980000000;50;9523329076;S
20240205;100105;202.980000000;450;9523329185;S
20240205;100105;202.940000000;10;9523329186;S
20240205;100105;202.900000000;390;9523329187;S
20240205;100105;202.880000000;50;9523329188;S
20240205;100105;202.880000000;20;9523329189;S
20240205;100105;202.860000000;80;9523329190;S
20240205;100105;202.860000000;300;9523329191;S
20240205;100105;202.980000000;10;9523329273;B
20240205;100116;202.960000000;170;9523332700;S
20240205;100116;202.880000000;10;9523332885;S
20240205;100116;202.880000000;500;9523332886;B
20240205;100116;202.860000000;200;9523332887;B
20240205;100116;202.860000000;300;9523332889;B
20240205;100116;202.860000000;240;9523332890;B
20240205;100116;202.960000000;500;9523332903;B
20240205;100116;202.960000000;260;9523332904;B
20240205;100116;202.920000000;100;9523332990;B
20240205;100122;202.840000000;20;9523334585;S
20240205;100122;202.840000000;80;9523334629;S
20240205;100122;202.820000000;20;9523334630;S
20240205;100126;202.900000000;10;9523335517;S
20240205;100126;202.820000000;20;9523335518;S
20240205;100126;202.940000000;20;9523335664;B
20240205;100128;202.900000000;10;9523336108;S
20240205;100128;202.820000000;60;9523336109;S
20240205;100128;202.800000000;230;9523336110;S
20240205;100129;202.800000000;10;9523336593;S
20240205;100129;202.800000000;200;9523336594;S
20240205;100129;202.800000000;100;9523336595;S
20240205;100129;202.780000000;180;9523336596;S
20240205;100130;202.940000000;10;9523336855;B
20240205;100135;202.900000000;20;9523338066;S
20240205;100135;202.940000000;10;9523338107;B
20240205;100137;202.900000000;30;9523339162;S
20240205;100138;202.900000000;200;9523339285;S
20240205;100139;202.940000000;40;9523339537;B
20240205;100139;202.980000000;20;9523339538;B
20240205;100139;202.980000000;740;9523339539;B
20240205;100139;202.980000000;500;9523339540;B
20240205;100139;203.000000000;1060;9523339541;B
20240205;100139;202.900000000;90;9523339614;S
20240205;100139;202.900000000;660;9523339703;S
20240205;100139;202.820000000;470;9523339704;S
20240205;100139;202.800000000;10;9523339705;S
20240205;100139;202.800000000;1790;9523339706;S
20240205;100141;202.960000000;10;9523339967;B
20240205;100141;202.980000000;10;9523339968;B
20240205;100145;202.860000000;30;9523341160;S
20240205;100145;202.960000000;70;9523341190;B
20240205;100148;202.960000000;60;9523342062;S
20240205;100149;202.980000000;500;9523342414;B
20240205;100151;202.960000000;10;9523342888;S
20240205;100152;202.980000000;30;9523343086;B
20240205;100152;202.980000000;470;9523343087;B
20240205;100152;202.960000000;10;9523343221;S
20240205;100152;202.920000000;50;9523343222;S
20240205;100152;202.860000000;1180;9523343223;S
20240205;100153;202.920000000;500;9523344142;B
20240205;100153;202.940000000;40;9523344143;B
20240205;100153;202.920000000;70;9523344235;B
20240205;100200;202.940000000;20;9523346223;S
20240205;100201;202.940000000;200;9523346541;S
20240205;100205;202.980000000;40;9523347588;S
20240205;100208;202.960000000;180;9523348584;S
20240205;100208;202.960000000;20;9523348585;S
20240205;100217;203.000000000;10;9523351327;S
20240205;100218;203.000000000;20;9523351375;S
20240205;100218;203.120000000;10;9523351710;B
20240205;100219;203.020000000;740;9523351742;S
20240205;100219;203.020000000;80;9523351743;S
20240205;100219;203.000000000;50;9523351744;S
20240205;100219;203.000000000;500;9523351745;S
20240205;100219;203.000000000;5000;9523351746;S
20240205;100219;202.960000000;2120;9523351747;S
20240205;100219;202.960000000;1000;9523351748;S
20240205;100219;202.940000000;30;9523351749;S
20240205;100219;202.920000000;100;9523351750;S
20240205;100219;202.920000000;100;9523351751;S
20240205;100219;202.900000000;10;9523351752;S
20240205;100219;202.900000000;180;9523351753;S
20240205;100219;202.760000000;200;9523351754;S
20240205;100219;202.760000000;500;9523351755;S
20240205;100219;202.760000000;10;9523351756;S
20240205;100219;202.760000000;10;9523351757;S
20240205;100219;202.760000000;10;9523351758;S
20240205;100219;202.760000000;10;9523351759;S
20240205;100219;202.760000000;10;9523351760;S
20240205;100219;202.760000000;10;9523351761;S
20240205;100219;202.760000000;100;9523351762;S
20240205;100219;202.760000000;20;9523351763;S
20240205;100219;202.760000000;10;9523351764;S
20240205;100219;202.760000000;150;9523351765;S
20240205;100219;202.760000000;150;9523351766;S
20240205;100219;202.760000000;250;9523351767;S
20240205;100219;202.760000000;50;9523351768;S
20240205;100219;202.720000000;10;9523351769;S
20240205;100219;202.720000000;100;9523351770;S
20240205;100219;202.700000000;10;9523351771;S
20240205;100219;202.700000000;10;9523351772;S
20240205;100219;202.600000000;10;9523351773;S
20240205;100219;202.580000000;960;9523351774;S
20240205;100219;202.560000000;10;9523351775;S
20240205;100219;202.560000000;50;9523351776;S
20240205;100219;202.560000000;100;9523351777;S
20240205;100219;202.500000000;90;9523351778;S
20240205;100219;202.500000000;50;9523351779;S
20240205;100219;202.500000000;50;9523351780;S
20240205;100219;202.500000000;700;9523351781;S
20240205;100219;202.500000000;10;9523351782;S
20240205;100219;202.500000000;10;9523351783;S
20240205;100219;202.500000000;300;9523351784;B
20240205;100219;202.500000000;200;9523351787;B
20240205;100219;202.500000000;100;9523351788;B
20240205;100219;202.500000000;200;9523351789;B
20240205;100219;202.500000000;100;9523351790;B
20240205;100219;202.500000000;100;9523351791;B
20240205;100219;202.500000000;100;9523351792;B
20240205;100219;202.500000000;2000;9523351835;B
20240205;100219;202.480000000;10;9523351837;S
20240205;100219;202.480000000;10;9523351838;S
20240205;100219;202.500000000;60;9523351840;B
20240205;100219;202.500000000;50;9523351866;B
20240205;100219;202.500000000;170;9523351871;B
20240205;100219;202.500000000;60;9523351891;B
20240205;100219;202.500000000;100;9523351914;B
20240205;100219;202.500000000;150;9523351926;B
20240205;100219;202.500000000;100;9523351929;B
20240205;100219;202.500000000;320;9523352095;B
20240205;100219;202.480000000;20;9523352124;S
20240205;100219;202.480000000;30;9523352131;S
20240205;100219;202.480000000;20;9523352132;S
20240205;100219;202.500000000;100;9523352138;B
20240205;100219;202.480000000;80;9523352219;S
20240205;100219;202.400000000;30;9523352220;S
20240205;100219;202.400000000;10;9523352221;S
20240205;100219;202.400000000;740;9523352222;S
20240205;100219;202.400000000;140;9523352223;S
20240205;100219;202.500000000;10;9523352385;B
20240205;100220;202.480000000;100;9523352470;B
20240205;100220;202.480000000;100;9523352471;B
20240205;100220;202.480000000;200;9523352472;B
20240205;100220;202.500000000;10;9523352519;B
20240205;100220;202.480000000;50;9523352588;S
20240205;100220;202.500000000;100;9523352597;B
20240205;100220;202.480000000;50;9523352609;S
20240205;100220;202.500000000;100;9523352647;B
20240205;100220;202.480000000;200;9523352658;B
20240205;100221;202.480000000;100;9523352711;B
20240205;100221;202.500000000;170;9523352790;B
20240205;100221;202.500000000;10;9523352901;B
20240205;100221;202.480000000;20;9523352952;S
20240205;100222;202.500000000;50;9523353201;B
20240205;100223;202.500000000;930;9523353467;B
20240205;100224;202.500000000;140;9523353677;B
20240205;100224;202.500000000;10;9523353750;B
20240205;100228;202.500000000;10;9523354875;B
20240205;100230;202.480000000;780;9523355454;S
20240205;100230;202.460000000;220;9523355455;S
20240205;100231;202.460000000;30;9523356265;S
20240205;100232;202.460000000;100;9523356356;B
20240205;100235;202.460000000;500;9523357216;B
20240205;100235;202.460000000;130;9523357271;B
20240205;100235;202.460000000;10;9523357273;S
20240205;100239;202.480000000;50;9523358606;S
20240205;100240;202.500000000;30;9523358987;B
20240205;100243;202.480000000;210;9523359710;S
20240205;100244;202.460000000;50;9523359894;S
20240205;100244;202.420000000;50;9523359895;S
20240205;100244;202.480000000;40;9523359904;B
20240205;100245;202.500000000;160;9523360050;B
20240205;100245;202.500000000;1000;9523360184;B
20240205;100247;202.500000000;2000;9523360514;B
20240205;100248;202.500000000;50;9523360855;B
20240205;100249;202.500000000;10;9523361098;B
20240205;100253;202.480000000;20;9523361899;B
20240205;100253;202.480000000;480;9523361950;B
20240205;100253;202.500000000;520;9523361951;B
20240205;100258;202.480000000;10;9523363038;S
20240205;100258;202.460000000;500;9523363039;S
20240205;100258;202.460000000;10;9523363040;S
20240205;100258;202.460000000;20;9523363194;B
20240205;100259;202.460000000;20;9523363235;B
20240205;100259;202.440000000;110;9523363371;S
20240205;100259;202.440000000;70;9523363435;S
20240205;100259;202.400000000;10;9523363436;S
20240205;100259;202.400000000;10;9523363437;S
20240205;100259;202.380000000;20;9523363438;S
20240205;100259;202.380000000;30;9523363439;S
20240205;100259;202.380000000;140;9523363440;S
20240205;100259;202.360000000;220;9523363441;S
20240205;100300;202.440000000;20;9523363542;B
20240205;100300;202.400000000;50;9523363605;S
20240205;100301;202.440000000;480;9523363766;B
20240205;100301;202.460000000;70;9523363767;B
20240205;100301;202.400000000;500;9523363862;S
20240205;100301;202.380000000;430;9523363863;S
20240205;100301;202.360000000;740;9523363864;S
20240205;100301;202.340000000;330;9523363865;S
20240205;100301;202.340000000;200;9523363890;S
20240205;100306;202.380000000;20;9523364911;B
20240205;100306;202.380000000;100;9523364974;B
20240205;100308;202.360000000;100;9523365228;S
20240205;100308;202.360000000;40;9523365254;S
20240205;100308;202.360000000;60;9523365266;S
20240205;100312;202.380000000;420;9523366533;B
20240205;100312;202.420000000;10;9523366534;B
20240205;100312;202.420000000;50;9523366535;B
20240205;100312;202.440000000;500;9523366536;B
20240205;100312;202.440000000;20;9523366537;B
20240205;100314;202.380000000;640;9523367016;S
20240205;100314;202.320000000;740;9523367017;S
20240205;100314;202.300000000;440;9523367018;S
20240205;100314;202.300000000;500;9523367019;S
20240205;100314;202.300000000;10;9523367020;S
20240205;100314;202.300000000;100;9523367021;S
20240205;100314;202.300000000;10;9523367022;S
20240205;100314;202.280000000;10;9523367023;S
20240205;100314;202.280000000;100;9523367024;S
20240205;100314;202.280000000;2000;9523367025;S
20240205;100314;202.280000000;20;9523367026;S
20240205;100314;202.260000000;120;9523367027;S
20240205;100314;202.260000000;10;9523367028;S
20240205;100314;202.240000000;10;9523367029;S
20240205;100314;202.240000000;10;9523367030;S
20240205;100314;202.240000000;20;9523367031;S
20240205;100314;202.220000000;10;9523367032;S
20240205;100314;202.220000000;10;9523367033;S
20240205;100314;202.220000000;240;9523367034;S
20240205;100314;202.260000000;740;9523367079;S
20240205;100314;202.260000000;20;9523367080;S
20240205;100314;202.240000000;320;9523367081;S
20240205;100314;202.200000000;100;9523367082;S
20240205;100314;202.200000000;20;9523367083;S
20240205;100314;202.200000000;10;9523367110;B
20240205;100315;202.200000000;10;9523367333;B
20240205;100315;202.200000000;50;9523367391;B
20240205;100315;202.200000000;100;9523367410;B
20240205;100316;202.200000000;30;9523367467;B
20240205;100316;202.200000000;30;9523367483;B
20240205;100316;202.200000000;10;9523367601;B
20240205;100317;202.200000000;10;9523367762;B
20240205;100317;202.200000000;550;9523367766;B
20240205;100317;202.280000000;250;9523367863;B
20240205;100319;202.300000000;50;9523368719;B
20240205;100320;202.300000000;20;9523368930;B
20240205;100323;202.300000000;100;9523369506;B
20240205;100323;202.300000000;240;9523369578;B
20240205;100324;202.300000000;10;9523369609;B
20240205;100324;202.260000000;10;9523369678;S
20240205;100324;202.240000000;130;9523369679;S
20240205;100324;202.220000000;80;9523369680;S
20240205;100324;202.220000000;20;9523369681;S
20240205;100324;202.200000000;100;9523369682;S
20240205;100324;202.200000000;1360;9523369683;B
20240205;100324;202.220000000;10;9523369716;S
20240205;100326;202.200000000;40;9523370043;S
20240205;100326;202.300000000;1580;9523370072;B
20240205;100326;202.320000000;180;9523370073;B
20240205;100326;202.320000000;180;9523370074;B
20240205;100326;202.360000000;80;9523370075;B
20240205;100326;202.380000000;260;9523370076;B
20240205;100326;202.380000000;200;9523370077;B
20240205;100326;202.400000000;200;9523370078;B
20240205;100326;202.420000000;300;9523370079;S
20240205;100327;202.420000000;150;9523370302;S
20240205;100329;202.460000000;100;9523370718;B
20240205;100329;202.460000000;70;9523370719;B
20240205;100331;202.460000000;10;9523371208;B
20240205;100337;202.420000000;520;9523372446;S
20240205;100339;202.420000000;20;9523372821;S
20240205;100340;202.420000000;1330;9523373000;S
20240205;100340;202.420000000;80;9523373001;S
20240205;100340;202.420000000;100;9523373002;S
20240205;100340;202.260000000;100;9523373003;S
20240205;100340;202.240000000;130;9523373004;S
20240205;100340;202.220000000;180;9523373005;S
20240205;100340;202.220000000;350;9523373006;S
20240205;100340;202.220000000;100;9523373007;S
20240205;100340;202.200000000;1600;9523373008;S
20240205;100340;202.200000000;1460;9523373009;S
20240205;100340;202.180000000;10;9523373010;S
20240205;100340;202.180000000;5000;9523373011;S
20240205;100340;202.180000000;10;9523373012;S
20240205;100340;202.160000000;10;9523373013;S
20240205;100340;202.120000000;20;9523373014;S
