<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240209;095940;196.400000000;10;9581446005;S
20240209;095940;196.400000000;10;9581446006;S
20240209;095940;196.400000000;250;9581446007;S
20240209;095940;196.400000000;170;9581446008;B
20240209;095940;196.400000000;10;9581446009;S
20240209;095940;196.400000000;400;9581446010;S
20240209;095940;196.400000000;420;9581446011;B
20240209;095940;196.400000000;30;9581446012;B
20240209;095940;196.400000000;10;9581446013;B
20240209;095940;196.400000000;60;9581446014;B
20240209;095940;196.400000000;40;9581446015;B
20240209;095940;196.400000000;120;9581446016;B
20240209;095940;196.400000000;10;9581446017;B
20240209;095940;196.400000000;10;9581446018;B
20240209;095940;196.400000000;20;9581446019;B
20240209;095940;196.400000000;10;9581446020;B
20240209;095940;196.400000000;30;9581446021;B
20240209;095940;196.400000000;10;9581446022;B
20240209;095940;196.400000000;50;9581446023;B
20240209;095940;196.400000000;40;9581446024;B
20240209;095940;196.400000000;500;9581446025;S
20240209;095940;196.400000000;30;9581446026;S
20240209;095940;196.400000000;300;9581446027;S
20240209;095940;196.400000000;1370;9581446028;B
20240209;095940;196.400000000;100;9581446029;B
20240209;095940;196.400000000;100;9581446030;B
20240209;095940;196.400000000;10;9581446031;B
20240209;095940;196.400000000;10;9581446032;S
20240209;095940;196.400000000;30;9581446033;S
20240209;095940;196.400000000;1300;9581446034;B
20240209;095940;196.400000000;100;9581446035;B
20240209;095940;196.400000000;5000;9581446036;B
20240209;095940;196.400000000;2000;9581446037;B
20240209;095940;196.400000000;30;9581446038;B
20240209;100000;196.380000000;500;9581450763;B
20240209;100000;196.380000000;400;9581450977;B
20240209;100000;196.380000000;100;9581450998;B
20240209;100001;196.300000000;200;9581451440;B
20240209;100001;196.300000000;100;9581451460;B
20240209;100001;196.300000000;100;9581451461;B
20240209;100001;196.280000000;200;9581451488;B
20240209;100001;196.180000000;70;9581451494;S
20240209;100001;196.260000000;100;9581451526;B
20240209;100001;196.260000000;100;9581451527;B
20240209;100001;196.260000000;200;9581451571;B
20240209;100001;196.260000000;200;9581451646;B
20240209;100001;196.260000000;500;9581451662;B
20240209;100001;196.260000000;170;9581451663;B
20240209;100001;196.280000000;100;9581451842;B
20240209;100001;196.280000000;1270;9581451843;B
20240209;100001;196.380000000;630;9581451844;B
20240209;100002;196.280000000;30;9581452400;B
20240209;100002;196.260000000;100;9581452410;B
20240209;100002;196.260000000;200;9581452411;B
20240209;100002;196.260000000;200;9581452416;B
20240209;100002;196.280000000;200;9581452435;B
20240209;100002;196.300000000;110;9581452440;B
20240209;100002;196.300000000;390;9581452449;S
20240209;100002;196.300000000;210;9581452668;B
20240209;100002;196.300000000;670;9581452688;B
20240209;100002;196.320000000;330;9581452689;B
20240209;100002;196.280000000;350;9581453434;S
20240209;100002;196.300000000;800;9581453436;B
20240209;100002;196.300000000;200;9581453438;B
20240209;100002;196.300000000;270;9581453442;B
20240209;100002;196.320000000;110;9581453443;B
20240209;100002;196.360000000;1000;9581453450;B
20240209;100002;196.360000000;150;9581453451;B
20240209;100003;196.360000000;120;9581453510;B
20240209;100003;196.380000000;510;9581453511;B
20240209;100003;196.380000000;170;9581453863;S
20240209;100003;196.380000000;200;9581453864;S
20240209;100003;196.360000000;120;9581453865;S
20240209;100003;196.360000000;200;9581453866;S
20240209;100003;196.320000000;300;9581453867;S
20240209;100004;196.320000000;320;9581454232;S
20240209;100004;196.320000000;50;9581454233;S
20240209;100004;196.340000000;200;9581454566;B
20240209;100004;196.340000000;200;9581454569;B
20240209;100004;196.340000000;200;9581454570;B
20240209;100004;196.340000000;200;9581454573;B
20240209;100005;196.340000000;200;9581454789;B
20240209;100005;196.340000000;200;9581454791;B
20240209;100005;196.340000000;70;9581454792;B
20240209;100005;196.340000000;130;9581454899;S
20240209;100005;196.320000000;750;9581455109;S
20240209;100005;196.320000000;50;9581455110;S
20240209;100005;196.320000000;10;9581455258;S
20240209;100005;196.340000000;30;9581455490;B
20240209;100005;196.320000000;40;9581455879;S
20240209;100005;196.320000000;90;9581455880;S
20240209;100006;196.340000000;200;9581456108;B
20240209;100006;196.320000000;10;9581456502;S
20240209;100006;196.320000000;250;9581456503;S
20240209;100006;196.320000000;150;9581456510;B
20240209;100006;196.320000000;50;9581456511;S
20240209;100006;196.340000000;140;9581456546;B
20240209;100006;196.340000000;360;9581456547;B
20240209;100006;196.200000000;10;9581456945;S
20240209;100006;196.340000000;10;9581457418;B
20240209;100007;196.200000000;10;9581457737;S
20240209;100007;196.180000000;270;9581457738;S
20240209;100007;196.160000000;150;9581457739;S
20240209;100007;196.160000000;150;9581457740;S
20240209;100007;196.120000000;10;9581457741;S
20240209;100007;196.120000000;50;9581457742;S
20240209;100007;196.120000000;10;9581457743;S
20240209;100007;196.120000000;10;9581457744;S
20240209;100007;196.120000000;140;9581457745;S
20240209;100007;196.100000000;50;9581457746;S
20240209;100007;196.100000000;10;9581457747;S
20240209;100007;196.100000000;10;9581457748;S
20240209;100007;196.100000000;10;9581457749;S
20240209;100007;196.020000000;770;9581457750;S
20240209;100007;196.020000000;1040;9581457751;S
20240209;100007;196.000000000;20;9581457752;S
20240209;100007;196.000000000;10;9581457753;S
20240209;100007;196.000000000;10;9581457754;S
20240209;100007;196.000000000;30;9581457755;S
20240209;100007;196.000000000;10;9581457756;S
20240209;100007;196.000000000;10;9581457757;S
20240209;100007;196.000000000;200;9581457758;S
20240209;100007;196.000000000;920;9581457759;S
20240209;100007;196.000000000;700;9581457760;S
20240209;100007;195.940000000;100;9581457761;S
20240209;100007;195.920000000;100;9581457762;S
20240209;100007;195.900000000;10;9581457763;S
20240209;100007;195.900000000;10;9581457764;S
20240209;100007;195.900000000;510;9581457765;S
20240209;100007;195.880000000;1270;9581457766;S
20240209;100007;195.840000000;10;9581457767;S
20240209;100007;195.840000000;10;9581457768;S
20240209;100007;195.840000000;20;9581457769;S
20240209;100007;195.820000000;100;9581457770;S
20240209;100007;195.820000000;60;9581457771;S
20240209;100007;195.820000000;30;9581457772;S
20240209;100007;195.800000000;670;9581457773;S
20240209;100007;196.320000000;1000;9581457804;B
20240209;100007;196.260000000;1000;9581457813;B
20240209;100007;196.240000000;1000;9581457817;B
20240209;100007;196.240000000;200;9581457820;B
20240209;100007;196.240000000;1000;9581457826;B
20240209;100007;196.240000000;200;9581457827;B
20240209;100007;196.240000000;640;9581457834;B
20240209;100007;196.280000000;170;9581457835;B
20240209;100007;196.300000000;190;9581457836;B
20240209;100007;196.220000000;200;9581457840;B
20240209;100007;196.220000000;1000;9581457841;B
20240209;100007;196.280000000;10;9581457981;B
20240209;100007;196.220000000;60;9581458299;S
20240209;100007;196.220000000;10;9581458319;S
20240209;100007;196.220000000;30;9581458320;S
20240209;100007;196.280000000;10;9581458526;B
20240209;100007;196.260000000;700;9581458693;B
20240209;100007;196.280000000;170;9581458694;B
20240209;100007;196.280000000;130;9581458695;S
20240209;100007;196.220000000;100;9581458696;S
20240209;100007;196.300000000;30;9581458915;B
20240209;100008;196.300000000;200;9581458967;B
20240209;100008;196.220000000;200;9581459035;B
20240209;100008;196.180000000;200;9581459038;B
20240209;100008;196.180000000;200;9581459040;B
20240209;100008;196.180000000;100;9581459043;S
20240209;100008;196.180000000;100;9581459051;S
20240209;100008;196.140000000;200;9581459286;S
20240209;100008;196.100000000;10;9581459287;S
20240209;100008;196.000000000;50;9581459288;S
20240209;100008;195.900000000;1840;9581459289;S
20240209;100008;195.880000000;400;9581459290;S
20240209;100008;195.840000000;700;9581459291;S
20240209;100008;195.800000000;1480;9581459292;S
20240209;100008;195.800000000;30;9581459293;S
20240209;100008;195.800000000;30;9581459294;S
20240209;100008;195.780000000;30;9581459295;S
20240209;100008;195.780000000;30;9581459296;S
20240209;100008;195.780000000;250;9581459297;S
20240209;100008;195.740000000;1270;9581459298;S
20240209;100008;195.720000000;10;9581459299;S
20240209;100008;195.720000000;30;9581459300;S
20240209;100008;195.720000000;30;9581459301;S
20240209;100008;195.700000000;10;9581459302;S
